row_id,num_sold
85186,238.5992433729488
85187,399.1952860145856
85188,107.26050415898905
85189,112.46899220116555
85190,82.9149457369532
85191,137.13861324814005
85192,305.2576366974865
85193,322.5563303304467
85194,233.080875454595
85195,397.96935242608873
85196,105.36744539974461
85197,113.00130880535667
85198,82.02885035574295
85199,137.00552696080234
85200,304.31319201651223
85201,326.206576000842
85202,234.5664500958607
85203,400.3360592721479
85204,105.91414575493076
85205,113.69870389202998
85206,82.17840683669024
85207,138.13374210006145
85208,302.2023051499608
85209,324.6480658069539
85210,236.95652677881486
85211,393.28871664765103
85212,105.04774100338295
85213,112.4901298340515
85214,81.28252772297222
85215,136.54217362537577
85216,299.5493225633496
85217,320.3841818931364
85218,232.05195507709453
85219,391.83524313654254
85220,102.99748206252589
85221,110.22344097131332
85222,79.5970088247012
85223,134.88296523519637
85224,303.3330256051452
85225,321.6657811181725
85226,234.35936455944193
85227,392.5182886967317
85228,103.75386774753753
85229,111.08316841966517
85230,80.03915139368812
85231,135.60435307479074
85232,310.0938823439329
85233,325.11255480435113
85234,238.23529029200614
85235,397.7999570560521
85236,107.18016236868571
85237,112.03135784559007
85238,82.77028705510284
85239,136.58219679605367
85240,303.74502803265386
85241,321.2051476081848
85242,232.0618297594454
85243,396.2133933700111
85244,104.65885938528979
85245,112.33568766688583
85246,81.53340625322856
85247,136.16905818505808
85248,322.8731977728982
85249,343.1435450315374
85250,247.7390325844206
85251,424.63506633278257
85252,110.42387441358999
85253,118.39262074677042
85254,86.50536606491187
85255,145.49936250282815
85256,321.43380375560133
85257,342.0303842778896
85258,247.7698620667831
85259,418.3335286337516
85260,110.7845402038776
85261,118.57699118326893
85262,85.57296521293243
85263,143.9685560544621
85264,318.01079324688055
85265,337.8042649652359
85266,243.4179634702
85267,416.1051651964651
85268,108.22083397365564
85269,116.14775881416773
85270,83.96675152532316
85271,142.01080511479904
85272,323.33559636904624
85273,339.9298760509752
85274,245.68641683203654
85275,416.7887588606708
85276,110.24453516471723
85277,118.01557212908892
85278,84.90855715383415
85279,143.2782934148005
85280,324.8327922124772
85281,343.2745518276251
85282,249.40014274333592
85283,420.6629554656181
85284,113.9339577801035
85285,119.06346757855536
85286,87.70121091676614
85287,145.21371543287725
85288,322.829571649709
85289,337.7718418809226
85290,242.67051326956067
85291,421.5706023724245
85292,110.49842225552248
85293,118.25537565469412
85294,85.92397263728616
85295,143.82562763471617
85296,364.7321131450377
85297,383.6202279573354
85298,280.82839696076974
85299,475.5314917538714
85300,126.70779660290404
85301,135.12996474433604
85302,98.10891158410168
85303,165.10316433919678
85304,365.37581969625455
85305,384.92368024636374
85306,282.780662178341
85307,471.4945570839819
85308,128.15983493984075
85309,136.67071900294874
85310,98.03593683408373
85311,165.02522656071486
85312,355.0648274318438
85313,372.87763683799517
85314,271.95053323987645
85315,459.83307622585596
85316,120.58475181831052
85317,128.8022148017547
85318,93.96318733251289
85319,158.81191087613735
85320,353.7123276485762
85321,370.5237870481586
85322,270.7989240851671
85323,455.58646117408784
85324,121.82856613525212
85325,130.39533628278127
85326,93.25934214904402
85327,157.86149016111452
85328,369.8420667089868
85329,388.1496917429198
85330,283.02977149667015
85331,475.20764523046205
85332,131.43138412592373
85333,137.41997204928597
85334,99.74527935663849
85335,167.9790465183668
85336,351.120816473986
85337,373.613696949805
85338,264.5162652761097
85339,459.3294795333818
85340,119.48964331542987
85341,130.83025202318126
85342,93.28271397300676
85343,158.28647647053126
85344,396.64318622633596
85345,416.0058177905286
85346,305.82539755569974
85347,510.26135656366137
85348,137.78980811857855
85349,146.47764800724866
85350,107.29082101777291
85351,178.62552270262455
85352,386.6474388574793
85353,410.78751607534116
85354,302.8523142213426
85355,501.83466612799646
85356,135.97011352117246
85357,145.38644091538896
85358,105.18182033583875
85359,175.87970803820446
85360,369.67251883015194
85361,386.5806891638854
85362,283.45240132048707
85363,474.9647161617043
85364,127.04044991972489
85365,135.01821388748795
85366,98.75238382558832
85367,166.44620863974723
85368,368.25110442845346
85369,382.9734015299616
85370,281.0936936267241
85371,470.07238991306554
85372,126.04022365050481
85373,133.80953474541946
85374,96.57962857542154
85375,162.44985563802973
85376,396.0770530181541
85377,411.4234366453381
85378,302.6320010082588
85379,507.7782585333165
85380,142.08510763112616
85381,146.78716877933078
85382,108.13447909542147
85383,180.37874753018497
85384,362.7720572613034
85385,382.74327172732296
85386,271.534586157332
85387,469.52887590073306
85388,125.09374640587609
85389,132.18040702434826
85390,97.23412054710955
85391,163.34788520245064
85392,332.88195127051665
85393,353.33697656127845
85394,256.53014837265215
85395,436.7743368002617
85396,117.08272698829235
85397,123.8319745725288
85398,90.46869403750956
85399,152.027331652503
85400,331.3274956368383
85401,355.9512455658976
85402,263.1917741602715
85403,433.482904337068
85404,117.56240400851343
85405,124.18488609958484
85406,91.04877149140879
85407,151.70615361398814
85408,308.5523156045592
85409,324.10218163244645
85410,237.52016903440227
85411,399.34857638545117
85412,106.54421504648194
85413,111.69973803792723
85414,81.7516034507685
85415,138.08366033723794
85416,304.98713548172515
85417,318.45262862207494
85418,234.82710499579827
85419,392.19017337264063
85420,104.87217721470202
85421,110.34663203365727
85422,80.62577762561219
85423,136.3394148355653
85424,339.2639967187248
85425,350.31229065934895
85426,258.71265518205166
85427,430.3218927532557
85428,118.78280464463668
85429,122.07733483801226
85430,90.9533767927214
85431,149.72281130652004
85432,305.7020157497079
85433,318.4802736776639
85434,231.54395156953842
85435,398.7156387995319
85436,105.90179347350691
85437,111.70618911907695
85438,81.7101911068127
85439,138.1110518853787
85440,333.28970606777955
85441,353.4470326930125
85442,256.5725104192853
85443,438.4828112787602
85444,117.2189932319043
85445,123.82528616829717
85446,90.46180346494674
85447,152.67167466555668
85448,334.0172885197004
85449,356.1838973268235
85450,264.5013326879939
85451,433.5918851602795
85452,118.5578941778762
85453,124.12718570294598
85454,91.05964577475675
85455,151.58994365070245
85456,309.05112914266977
85457,323.9896447107522
85458,237.37510199337606
85459,399.21351961996083
85460,106.69651581739302
85461,111.58581615484536
85462,81.65387549967994
85463,137.96494939182477
85464,306.2136249557758
85465,319.5235282523222
85466,235.65985403815438
85467,393.3952749280896
85468,105.42861979788613
85469,110.84422780114127
85470,81.01165207552805
85471,136.90360281730335
85472,340.08932603441303
85473,350.9302348725507
85474,259.15457377852965
85475,430.90105990476115
85476,119.06494257495872
85477,122.36398647789225
85478,91.08925984190378
85479,149.88424164146937
85480,306.71048252671835
85481,321.26416740941215
85482,232.23024941987313
85483,399.8725760643006
85484,106.24204068339934
85485,112.76026455773709
85486,81.93949186597555
85487,138.47382487434004
85488,328.10879085765754
85489,346.7879729355268
85490,252.94355497991236
85491,430.2577892611235
85492,115.01424594147348
85493,121.57737059771335
85494,89.28860768629744
85495,149.9084608302542
85496,327.78618781020015
85497,347.89494496724694
85498,259.43409131605256
85499,423.53540037217596
85500,115.92816177484833
85501,122.47840212857278
85502,90.33610069121119
85503,149.52881538224887
85504,306.7739380792133
85505,321.1105015437731
85506,236.4711599226175
85507,395.39177410677235
85508,105.74912184675446
85509,110.36598245424082
85510,81.22644185372602
85511,136.38332982672603
85512,306.9632584048934
85513,319.6858842774821
85514,236.6422550816792
85515,393.29635184397057
85516,105.41611637600394
85517,110.61468370452133
85518,81.16835411987086
85519,136.56058496826088
85520,334.1513357386507
85521,346.2290981052216
85522,257.73677057251473
85523,424.97966732112195
85524,116.77190134246571
85525,120.6444483198095
85526,90.64214467299544
85527,147.74567376152655
85528,305.1044181162291
85529,319.6680005598032
85530,231.7992784707656
85531,396.8211664387678
85532,105.45903581309501
85533,112.03510806015424
85534,81.68312460356722
85535,137.18272287747675
85536,315.45516251174104
85537,333.4096526933582
85538,241.94562292546965
85539,410.2796032754235
85540,110.31824643474408
85541,116.79338225957682
85542,85.28552649159053
85543,142.5911201474985
85544,312.92795993848426
85545,329.6764043931519
85546,243.2363933019398
85547,401.208942345545
85548,109.8243171800849
85549,115.2550443025209
85550,84.34004296660618
85551,140.6376988381998
85552,306.9497356821785
85553,322.35367929306403
85554,235.89693722466916
85555,394.8897133827892
85556,105.62916539069677
85557,110.83668708846719
85558,80.97271713611758
85559,136.13857612362324
85560,307.0231237192405
85561,321.2237536480612
85562,236.22551306298067
85563,393.7486022449958
85564,105.22535812618838
85565,111.18106574409063
85566,80.95857251390288
85567,136.66844216158938
85568,323.2492598177385
85569,332.8272224867162
85570,246.30641649864071
85571,408.1998564834929
85572,112.0765866065301
85573,115.09771943402339
85574,85.902387063705
85575,140.83132541693465
85576,310.1529020533717
85577,322.1931693172216
85578,234.62393911905968
85579,398.8074579632264
85580,107.17850042100167
85581,112.9329320218663
85582,82.72696577521731
85583,137.68376778876626
85584,331.0706573382507
85585,339.46057336919046
85586,251.4939424559687
85587,428.83335957206157
85588,113.38934332003284
85589,116.87339538958108
85590,87.97477063001409
85591,147.384694376627
85592,329.6142694234111
85593,336.7766656530689
85594,250.69175010488794
85595,420.96213648007256
85596,114.32439856802317
85597,116.99397660569014
85598,87.13928401520934
85599,145.7006320804128
85600,326.6417110060338
85601,332.90210827315207
85602,246.8985727576246
85603,418.5157051807158
85604,111.36292648827795
85605,114.06598326229289
85606,85.24859501470925
85607,143.0834390290142
85608,327.6849298390565
85609,332.78507127410643
85610,247.1929015202801
85611,417.217595736318
85612,111.42259041072933
85613,114.83555159355836
85614,85.25923177363762
85615,143.34340958172177
85616,334.2096526822695
85617,339.5560830943956
85618,253.23564266548863
85619,424.407175808834
85620,115.64114544370739
85621,115.846529055436
85622,87.79336698010175
85623,144.76310047201994
85624,330.4932469873729
85625,332.40848413378865
85626,244.92680710209098
85627,423.9130134933047
85628,113.19718285772245
85629,115.9985802815701
85630,86.77370403264857
85631,144.8721007155554
85632,358.4916145073448
85633,365.3345856377975
85634,273.18247174790133
85635,460.0632681689295
85636,124.0436794843568
85637,127.86022946073639
85638,95.04390778788505
85639,158.86551725502983
85640,358.24601847462947
85641,364.9517357189684
85642,273.8059460202262
85643,454.3518929639355
85644,124.82948488182593
85645,128.36921910403848
85646,94.24271227813327
85647,157.73220300168202
85648,354.94048421005624
85649,361.04054229475616
85650,269.08054431901166
85651,452.50303497788724
85652,120.33103259947092
85653,124.03744480663526
85654,92.6991096444226
85655,155.64299054598928
85656,357.49486063288
85657,362.0533019197728
85658,271.0913195973226
85659,451.66354868699864
85660,122.76830304315757
85661,126.66420218591904
85662,93.06880498097561
85663,156.05263986450007
85664,364.82873289816945
85665,370.553240874066
85666,275.81133340903625
85667,460.34087970337197
85668,127.12293949478257
85669,128.4201794225491
85670,95.2688156604973
85671,159.37652026159856
85672,358.94243694650686
85673,366.08252539902253
85674,267.48978262898873
85675,457.130417792201
85676,123.08811717075973
85677,127.87246251501509
85678,94.48904789352247
85679,157.18873127131138
85680,376.90986839913955
85681,384.0943522233778
85682,287.27544251816937
85683,475.9807372275035
85684,130.20173721536412
85685,133.8915420006947
85686,100.0433162682719
85687,165.3629207189811
85688,374.7113882782
85689,381.21775301068556
85690,285.65106973006016
85691,470.09954691395853
85692,130.47273330503825
85693,133.90784648010174
85694,98.80336574906867
85695,163.84205875839797
85696,372.4707259455653
85697,376.9934930442912
85698,282.4047904110997
85699,468.75369514281715
85700,127.78760599610612
85701,130.90137959481825
85702,98.27004164690305
85703,163.79607341303736
85704,375.515540588605
85705,378.54298382246475
85706,284.030248695532
85707,468.12549683555966
85708,128.15299016671366
85709,131.46697713942092
85710,97.45265146143578
85711,161.48532097555864
85712,379.0677362372338
85713,382.9159293170089
85714,284.4711237171871
85715,473.95527023965485
85716,132.50837627960743
85717,132.95201110327216
85718,99.0824330937356
85719,163.98967614242554
85720,375.7726590917566
85721,379.90517878698256
85722,278.37534896905595
85723,471.49474906357864
85724,130.54789534500745
85725,130.7531320646852
85726,100.01335914389475
85727,163.8368404432689
85728,311.7804947809994
85729,319.26219072940626
85730,237.08143362522281
85731,398.69708228539923
85732,108.86717243329218
85733,110.65751006923026
85734,83.09006232091048
85735,137.9563786986489
85736,309.46364589239664
85737,315.94753467100395
85738,238.39167376101614
85739,390.02383688017466
85740,107.76846957014129
85741,109.03312441708002
85742,82.0657472120086
85743,135.76399711365656
85744,310.24166902985166
85745,315.13604014693857
85746,237.0891767346352
85747,393.3680286739208
85748,106.67160647555238
85749,107.6865900612157
85750,81.43666485695297
85751,135.64591438992926
85752,309.77087615560754
85753,313.06510925272687
85754,236.2565102486267
85755,389.57412776682423
85756,105.92395865535104
85757,107.52516409830346
85758,80.87242349216055
85759,134.968649026564
85760,318.9556676028735
85761,317.8568455005237
85762,240.99887112247717
85763,395.8268611476152
85764,110.11222507654271
85765,108.89723235738073
85766,83.82003302364676
85767,136.04971000383821
85768,312.82559114427096
85769,313.50339108848766
85770,234.75737367628057
85771,395.2031861750337
85772,108.78419506042144
85773,109.25303077456472
85774,82.8833911455145
85775,136.54786649353065
85776,312.05633100886143
85777,319.68181614617424
85778,237.14156192794792
85779,398.41662969370105
85780,108.98621556253096
85781,110.82068910570122
85782,83.1202266257346
85783,137.84276616108465
85784,309.50333736586003
85785,316.04768529043247
85786,238.37871296011792
85787,389.5324752824113
85788,107.758147696683
85789,109.03111688128386
85790,82.03836606321951
85791,135.52274793104522
85792,311.4103824408206
85793,316.69303135908876
85794,237.94191589633624
85795,393.7698813885416
85796,107.08655972740777
85797,108.2387398832569
85798,81.73575129865372
85799,135.67650477480942
85800,309.83492659234236
85801,313.37317462550436
85802,236.32215779817298
85803,389.40530354117004
85804,106.01904693751592
85805,107.72023937172636
85806,80.95473195676706
85807,134.97754607899424
85808,318.77002929258936
85809,317.9930393569598
85810,240.6743619603398
85811,395.05481355135674
85812,110.02432664158042
85813,108.92152201190221
85814,83.67833146837391
85815,135.71515058251293
85816,312.98745252643664
85817,313.7498397214591
85818,234.74067560657517
85819,395.0535145550393
85820,108.81916738274646
85821,109.3087333155184
85822,82.85280477781023
85823,136.42413182059903
85824,311.9190892368124
85825,317.86083000385577
85826,236.33808551996867
85827,396.1597557232011
85828,108.65961920654527
85829,110.62273054214074
85830,83.13652954980348
85831,137.31590572833178
85832,309.03239496076
85833,314.32262915804836
85834,237.69979503005246
85835,388.14397881109767
85836,107.4752894360602
85837,108.68369184609625
85838,81.93612448599103
85839,135.2788786672274
85840,313.79581301712506
85841,317.3494652828638
85842,238.35143890690176
85843,396.18758950666506
85844,108.01657223313094
85845,108.84305664120495
85846,82.11371151490849
85847,136.85496425384014
85848,309.4701870181957
85849,312.4313769546224
85850,236.9620325915748
85851,388.19434389010655
85852,105.84735659866728
85853,107.64522672947541
85854,81.40418382397061
85855,134.64384447977784
85856,318.7737495695052
85857,316.96045106222516
85858,240.7842111980913
85859,394.57638908343404
85860,110.20828187676446
85861,108.76414026459774
85862,83.87218206450788
85863,135.60354894645275
85864,314.69609719706034
85865,311.2911680816677
85866,235.25939376197235
85867,395.0273606147534
85868,109.40319102337766
85869,109.3123399317436
85870,83.21702942608226
85871,136.50413609189505
85872,312.1659784213067
85873,314.05849847735175
85874,233.8976083364637
85875,392.26608108094194
85876,108.86462864011864
85877,109.18934358711746
85878,82.22079712015804
85879,135.87919124992766
85880,309.9083661250081
85881,312.94560615805005
85882,236.8522511944209
85883,387.0038342329345
85884,107.86461708742797
85885,108.16748812253996
85886,81.62282177739625
85887,134.86274765428305
85888,314.6320791331276
85889,315.92701195191825
85890,237.33182932997846
85891,395.23098397779967
85892,108.39505954172282
85893,108.31641432260011
85894,81.73652608143354
85895,136.52211712211047
85896,309.7523061336749
85897,311.2609234530132
85898,236.26423680032403
85899,387.29649609989247
85900,106.01336981897549
85901,107.2239265235367
85902,81.16080175866973
85903,134.34008760559917
85904,320.2107284884721
85905,316.0454590284604
85906,240.3663859580169
85907,394.09479330512994
85908,110.81952414698287
85909,108.41239611219828
85910,83.72825043973992
85911,135.44840193085975
85912,315.48508046185134
85913,309.69180522863604
85914,234.34084384951677
85915,393.80492311476974
85916,109.67717969620897
85917,108.63953565051006
85918,82.80790090358119
85919,135.95435453949187
85920,328.79204045237464
85921,325.3577474227087
85922,245.2450493340088
85923,412.97492616176345
85924,112.37291560422679
85925,111.72535968264594
85926,85.5756973420682
85927,141.6339551053709
85928,328.1745112268801
85929,325.69021868603147
85930,246.4734192825084
85931,409.7239850551846
85932,113.08950131367834
85933,112.54670292594501
85934,85.28567426107489
85935,141.29453140918167
85936,331.194242104101
85937,327.6903247445197
85938,246.91098852286035
85939,416.5228925199757
85940,112.89740881127064
85941,112.32870577387783
85942,85.39739206269526
85943,142.59460218680277
85944,329.0313649761848
85945,325.3887675763723
85946,246.87290318258823
85947,409.70491428247306
85948,111.69319525142484
85949,112.20831239849007
85950,85.27152386928145
85951,140.68570424923257
85952,332.508609339181
85953,328.5031979862412
85954,249.51135266593644
85955,413.49768726454965
85956,114.97445707489658
85957,111.79890964007899
85958,86.47752735467878
85959,140.77300189257832
85960,333.0983729154989
85961,320.9454712683454
85962,243.32907134448908
85963,415.996253135327
85964,114.65182763491504
85965,112.44188295345705
85966,86.26610240237125
85967,142.0760379125943
85968,360.01384992236984
85969,353.60817969141436
85970,270.8477229567673
85971,451.0549563551058
85972,124.38856937855523
85973,123.77108224962012
85974,94.10013631705772
85975,155.66287312316194
85976,359.58321741604334
85977,354.4999234055881
85978,272.28581351386856
85979,447.9659245330504
85980,124.810950385171
85981,124.58968440676365
85982,93.5763559813914
85983,155.4343828976962
85984,362.4768287324762
85985,355.79041070198355
85986,272.03466089193387
85987,453.4914670077385
85988,122.78910634648574
85989,122.50904475297773
85990,93.94135060246582
85991,156.2390029515356
85992,360.40115083874855
85993,354.2657783633233
85994,272.71181026198667
85995,447.7916751220356
85996,123.52134712633358
85997,124.05059677209081
85998,93.74341836260106
85999,154.69605360493964
86000,365.2018691638981
86001,359.9273600716572
86002,274.54543212288286
86003,453.68587544329296
86004,127.16560459948249
86005,124.71650969328465
86006,94.77954052995196
86007,156.85367119240465
86008,364.5095230245789
86009,354.89028016267423
86010,268.6888373368472
86011,454.2801513289762
86012,124.78395950164887
86013,124.59720267461498
86014,94.92282054961882
86015,156.10660555254765
86016,379.6425368081228
86017,372.7181779225101
86018,285.59433014657805
86019,470.07680379075794
86020,131.0347428504731
86021,130.19254405260617
86022,99.32026713932069
86023,163.3868693714096
86024,376.9709230578588
86025,370.3031390393271
86026,284.73493518967916
86027,466.45633899700374
86028,131.02294509752417
86029,130.362926277844
86030,98.33377830014413
86031,162.88852954267168
86032,380.58648295405357
86033,372.83007094925733
86034,285.66162178873356
86035,472.285490227177
86036,130.6192165308182
86037,130.16449918763072
86038,99.5760176620708
86039,165.60606482130078
86040,379.47740174020606
86041,371.22705154573237
86042,286.7150003991316
86043,467.3504577264705
86044,129.46649914757094
86045,129.4292374996341
86046,98.47955930741406
86047,161.53968316759716
86048,379.7503714186729
86049,374.21640923418613
86050,284.897494773893
86051,471.5590853505349
86052,132.80521189427913
86053,130.38170660340577
86054,99.06668247355168
86055,163.27616891848118
86056,381.7451334840027
86057,369.428078119611
86058,279.6306578294427
86059,470.7888328737295
86060,132.67699958967435
86061,128.301755876621
86062,100.48966858957576
86063,163.91543028909177
86064,317.66702833407123
86065,312.5432134858986
86066,237.05717473643625
86067,396.98491478389644
86068,111.11338276102208
86069,107.98234274934374
86070,82.44871890050763
86071,136.34755369934254
86072,314.405256631318
86073,309.19879859282116
86074,238.63150604348374
86075,390.0368366707602
86076,109.74158449293742
86077,106.5349314477738
86078,81.63955325378245
86079,135.22541266614888
86080,317.80137055786304
86081,312.60224696188413
86082,238.92721588144212
86083,397.0420437673274
86084,110.09519074700529
86085,107.21650037138956
86086,81.95519160291771
86087,136.78173476839962
86088,315.6334301602625
86089,308.7617986940265
86090,239.3568952790617
86091,389.9947275677
86092,108.89029359234922
86093,106.38025192507563
86094,81.91735402230931
86095,134.8868153304547
86096,323.681883811762
86097,312.48589382304885
86098,242.01088633623556
86099,395.96621578495285
86100,111.51317268980188
86101,107.35726496222972
86102,83.90610736521745
86103,135.75623569913017
86104,320.5909125302343
86105,306.6547597589654
86106,236.40983741767946
86107,396.9738085033282
86108,112.33500931894582
86109,107.78210616596513
86110,83.35978476585704
86111,137.00823750789328
86112,318.8726140777562
86113,312.7249442716171
86114,237.09458600838087
86115,393.5263949239188
86116,112.27457239938241
86117,108.79236056503177
86118,83.17251656032687
86119,136.7541224456266
86120,315.61445176733054
86121,309.5236436328398
86122,238.8473936332321
86123,388.87698854974883
86124,111.22139875385056
86125,108.00032542292914
86126,82.7288076716615
86127,135.6966953314208
86128,320.0885178934836
86129,314.79940945378644
86130,240.28155590704455
86131,398.51916204947673
86132,112.03417246503366
86133,108.96579519250542
86134,83.35449256372868
86135,138.66087615844043
86136,317.88497400259416
86137,310.3861152809973
86138,240.34588743467356
86139,390.42375452670433
86140,110.04638692682246
86141,107.381164099461
86142,82.74687149374925
86143,135.7162510414089
86144,324.5674622401224
86145,312.6490828524972
86146,241.89199915890288
86147,394.14672864906015
86148,111.97069407459843
86149,107.608389275766
86150,84.18826598357741
86151,135.58462231934897
86152,323.28568047230624
86153,307.9674976129116
86154,237.71830085826616
86155,396.46608514462594
86156,113.52438614936268
86157,108.4995474184081
86158,84.21482794962807
86159,137.3286440495575
86160,318.02683076006826
86161,311.2103696883538
86162,235.30628372491387
86163,398.57046232074384
86164,112.80495842261934
86165,109.25532018770413
86166,83.1869308999278
86167,136.28208643044456
86168,314.5897921325877
86169,308.1396857673721
86170,237.00316156245037
86171,389.8643058923508
86172,111.45540237958443
86173,107.59914628714341
86174,82.21073826632161
86175,134.03623891135936
86176,314.97417878807596
86177,307.7504370458899
86178,235.47370380466
86179,392.5583512682897
86180,110.50505374832463
86181,106.78709740411995
86182,81.68221700173439
86183,134.64039634257335
86184,317.56411279458723
86185,308.8887015039709
86186,236.52236072649376
86187,391.6313704349576
86188,110.8296877710954
86189,107.25638972467549
86190,81.64458968754619
86191,134.53226749541435
86192,320.1020880669966
86193,310.76077287725866
86194,237.04396155144752
86195,393.4717561092895
86196,111.61314798550288
86197,108.05115190513175
86198,82.95259518546615
86199,133.4721987280961
86200,320.27718898189545
86201,310.8911759520617
86202,236.25073176624295
86203,399.1067233502959
86204,114.37429864899865
86205,109.84601630605209
86206,84.05566283985596
86207,136.13816663903592
86208,317.9471635811336
86209,310.03402474367596
86210,235.26128817728926
86211,397.348200898522
86212,112.405555392252
86213,108.42097938504125
86214,82.88607019533913
86215,136.96348472790714
86216,315.5709360935705
86217,308.00087783723893
86218,237.78724983028576
86219,390.27184797943073
86220,111.43587431273792
86221,107.1391071979178
86222,82.20709119779247
86223,135.59172921372027
86224,316.81236072275993
86225,308.45214538920544
86226,235.61656107112168
86227,393.8673068561261
86228,110.81330095840903
86229,106.63878700129916
86230,81.39813822262312
86231,135.81353365627183
86232,316.81840557367536
86233,311.1977264997885
86234,237.84658714532628
86235,392.81568458369816
86236,110.41878070376407
86237,108.08059075026992
86238,82.09156203550037
86239,136.4983412342508
86240,321.7938136813531
86241,308.90517545703085
86242,238.61597139529846
86243,394.65367174574067
86244,111.669278195381
86245,107.19413170927064
86246,83.10408537629448
86247,135.08083579644892
86248,320.6006506902585
86249,309.0479667482663
86250,236.40256058935762
86251,398.5326588825531
86252,113.95567362316356
86253,108.75345241740585
86254,83.8341529422905
86255,137.37987257779596
86256,338.1084509459047
86257,323.84243238396425
86258,248.0650437680789
86259,419.5395333085778
86260,116.9483413117807
86261,111.71030842140642
86262,86.91890494220901
86263,143.44399520244286
86264,337.96921492294035
86265,322.28976015507965
86266,248.86754021765148
86267,413.5856340042094
86268,117.90006080732655
86269,111.80000156637948
86270,86.48874326561975
86271,142.3084093292431
86272,337.41023114465264
86273,322.5555287810238
86274,246.26210165975755
86275,415.8189892155282
86276,116.3066637818784
86277,111.03703363061935
86278,85.34304672729496
86279,141.95365428716102
86280,341.8497571457717
86281,328.5130610242484
86282,250.79980838850256
86283,418.6452301765821
86284,118.37238517699387
86285,114.34665959036917
86286,87.45889707772034
86287,144.47166566773268
86288,339.083060796704
86289,324.57195301473587
86290,249.73326276594258
86291,415.74313808658667
86292,117.43596372389987
86293,111.58702922984932
86294,86.70256694681413
86295,141.18310613086695
86296,343.44876352476297
86297,323.1506830351748
86298,247.92958712992623
86299,422.5172790739445
86300,120.79600266988507
86301,113.4693739059579
86302,88.45703987130099
86303,144.3966913882206
86304,369.8037820496162
86305,350.345622438311
86306,272.84322954188417
86307,454.67130855441
86308,128.96662233895995
86309,122.50660906075498
86310,94.56726717136581
86311,156.00093452212496
86312,369.4189924268735
86313,350.72658897233634
86314,274.23240876894374
86315,450.0617771989663
86316,129.40710949401762
86317,123.10384025751279
86318,94.00791996412745
86319,155.42967458698064
86320,368.77391737177663
86321,351.0599308229486
86322,271.8846823755787
86323,452.23213520040406
86324,126.05961944283814
86325,120.79053188164409
86326,93.50712855447422
86327,155.03511570450567
86328,372.16701187566014
86329,356.02186806433946
86330,275.6173375827292
86331,453.40642534770757
86332,129.6197933092074
86333,125.10306940763087
86334,94.97710610304108
86335,156.90691227390533
86336,372.8075492596184
86337,355.93270098736957
86338,274.81129504162084
86339,455.06847602364985
86340,129.72589543419934
86341,123.94799158609558
86342,94.4633128461741
86343,156.668552419655
86344,375.8347498457883
86345,358.90379034541985
86346,274.1591225410884
86347,460.96079737098796
86348,131.02351810244528
86349,125.67715292837423
86350,96.86580030872892
86351,158.1432277735654
86352,384.2465833514051
86353,364.79914909725244
86354,283.5378106167127
86355,466.82953158413216
86356,133.34687704318978
86357,126.8653320987428
86358,98.18790113968757
86359,160.98238177133214
86360,381.99539154248
86361,362.85075478851115
86362,283.67620092240475
86363,463.3779422882405
86364,133.50946354969702
86365,126.96440055660793
86366,97.34566245272353
86367,160.53855348603923
86368,381.39378206766094
86369,367.1840215311619
86370,282.108489924699
86371,464.77633827431924
86372,131.56961082987058
86373,127.6381656018665
86374,97.59714833399319
86375,161.5589248970091
86376,385.4595196546086
86377,367.952504724451
86378,284.6485958391237
86379,465.6654632888283
86380,133.04208707556074
86381,128.0352891605339
86382,97.60811080241014
86383,160.58124199892245
86384,381.1438776786721
86385,365.3106451072766
86386,280.5918830359542
86387,465.9919172125152
86388,132.69466195944347
86389,127.26559672404522
86390,96.92424911117769
86391,160.13899332720143
86392,390.2425910327581
86393,370.7334835243914
86394,282.4790875756453
86395,473.6512623084059
86396,137.56058629162496
86397,127.71968752194086
86398,101.07614203544897
86399,163.9805930686199
86400,323.2970705648759
86401,305.66614514372657
86402,237.23573130508157
86403,398.4109691566838
86404,113.80450782064665
86405,106.53242865088325
86406,82.69081657615848
86407,135.54848629331838
86408,321.03424679478246
86409,303.71141460291847
86410,241.53899562794228
86411,393.34995861117443
86412,112.77726380054568
86413,105.59204841388564
86414,82.85306758934358
86415,135.37127881234468
86416,321.39462584941805
86417,304.6348184606211
86418,238.1097529611857
86419,395.089830310206
86420,111.58638045521465
86421,105.13132217379001
86422,81.50845485151851
86423,134.6167259560678
86424,321.8506132198702
86425,305.7568542892227
86426,239.6094300393014
86427,392.85206994354587
86428,111.40339031627968
86429,105.99136932461354
86430,81.97032672025357
86431,134.7193897642964
86432,326.8960582049219
86433,305.5988400987842
86434,240.76923605294414
86435,396.71416549302273
86436,112.81709024020621
86437,106.07923661331722
86438,83.20408335484093
86439,134.4402323870207
86440,324.5010542969291
86441,305.95091566369695
86442,239.2557802930499
86443,400.566904127562
86444,114.81226960760776
86445,107.85097338844574
86446,84.2865167672303
86447,136.9438400313692
86448,326.2076722497592
86449,308.0591361194148
86450,238.47654684682337
86451,399.6023694053025
86452,115.64357939457724
86453,107.332891849139
86454,83.62299151625086
86455,137.46407200177282
86456,323.8064952484573
86457,305.06992961155737
86458,241.03977981074496
86459,391.69990171323843
86460,114.58259767936376
86461,105.96998638442889
